Identifier,Polymer EntityData,,,,
Entry ID,Asym ID,Auth Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
"5Z7F","A","A",87242,100
,,,378,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"451C","A","A",10707,100
,,,11550,95
,,,8858,90
,,,6148,70
,,,1656,50
,,,1494,30
"1MJL","A","A",6289,100
,"B","B",4999,95
,,,5000,90
,,,4566,70
,,,4635,50
,,,4462,30
"1MJA","A","A",9165,100
,,,4278,95
,,,4495,90
,,,4304,70
,,,4105,50
,,,939,30
"5YU8","A","A",102,100
,"B","B",130,95
,"C","C",91,90
,"D","D",60,70
,"E","E",75,50
,,,76,30
,"F","H",30561,100
,"G","I",19158,95
,"H","J",16101,90
,,,2989,70
,,,2960,50
,,,2884,30
"5YU4","A","A",5590,100
,"B","B",6599,95
,"C","C",6195,90
,"D","D",6110,70
,,,5387,50
,,,5175,30
"5YU3","A","A",5590,100
,"B","B",6599,95
,"C","C",6195,90
,"D","D",6110,70
,,,5387,50
,,,5175,30
"2PL3","A","A",97814,100
,,,43793,95
,,,36590,90
,,,36172,70
,,,44104,50
,,,19374,30
"1MI3","A","A",21370,100
,"B","B",6179,95
,"C","C",6575,90
,"D","D",4645,70
,,,3688,50
,,,3644,30
"5Z6F","A","A",640,100
,,,307,95
,,,315,90
,,,327,70
,,,335,50
,,,161,30
"2PLA","A","A",86333,100
,"B","B",36597,95
,,,55536,90
,,,6098,70
,,,5447,50
,,,5076,30
"3T0K","A","A",9695,100
,,,3221,95
,,,3096,90
,,,3235,70
,,,3060,50
,,,2558,30
"5Z6L","A","A",640,100
,,,307,95
,,,315,90
,,,327,70
,,,335,50
,,,161,30
"5Z6M","A","A",640,100
,,,307,95
,,,315,90
,,,327,70
,,,335,50
,,,161,30
"5Z6J","A","A",640,100
,,,307,95
,,,315,90
,,,327,70
,,,335,50
,,,161,30
"5Z6K","A","A",640,100
,,,307,95
,,,315,90
,,,327,70
,,,335,50
,,,161,30
"3SN5","A","A",30716,100
,"B","B",19049,95
,,,21015,90
,,,19589,70
,,,17336,50
,,,6520,30
"3SMT","A","A",13238,100
,,,12256,95
,,,14203,90
,,,13339,70
,,,10610,50
,,,11056,30
"5YSW","A","A",35637,100
,,,29065,95
,,,23376,90
,,,28997,70
,,,19873,50
,,,81,30
"3SMS","A","A",103401,100
,,,3583,95
,,,3643,90
,,,2893,70
,,,2981,50
,,,2749,30
"5YSS","A","A",64904,100
,"B","B",38737,95
,"C","C",71524,90
,"D","D",12626,70
,,,2279,50
,,,13,30
"1MGN","A","A",58857,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"1MGO","A","A",46241,100
,"B","B",437,95
,,,463,90
,,,419,70
,,,329,50
,,,350,30
"5YTA","A","A",39646,100
,"B","B",7173,95
,,,7060,90
,,,479,70
,,,469,50
,,,245,30
"1MHL","A","A",1229,100
,"C","B",1533,95
,,,1557,90
,,,1635,70
,,,1586,50
,,,1617,30
,"B","C",1250,100
,"D","D",1557,95
,,,1587,90
,,,1628,70
,,,1613,50
,,,1624,30
"5YU0","A","A",5590,100
,"B","B",6599,95
,"C","C",6195,90
,"D","D",6110,70
,,,5387,50
,,,5175,30
"5YU1","A","A",5590,100
,"B","B",6599,95
,"C","C",6195,90
,"D","D",6110,70
,,,5387,50
,,,5175,30
"5YRR","A","A",2762,100
,,,3347,95
,,,3473,90
,,,3478,70
,,,937,50
,,,418,30
"1MG0","A","A",646,100
,"B","B",437,95
,"C","C",463,90
,"D","D",419,70
,,,329,50
,,,350,30
"1MFP","A","A",2151,100
,"B","B",2195,95
,,,1947,90
,,,1982,70
,,,680,50
,,,13,30
"5YS9","A","A",90363,100
,"B","B",43068,95
,,,47978,90
,,,47315,70
,,,24878,50
,,,3653,30
"5YSM","A","A",35637,100
,,,29065,95
,,,23376,90
,,,28997,70
,,,19873,50
,,,81,30
"1MEW","A","A",6634,100
,,,7351,95
,,,7768,90
,,,6607,70
,,,6849,50
,,,697,30
"5Z2X","A","A",106332,100
,"B","B",11465,95
,,,9759,90
,,,9794,70
,,,5787,50
,,,3386,30
"2PH5","A","A",104820,100
,,,71387,95
,,,69152,90
,,,54486,70
,,,32058,50
,,,2703,30
"1MDV","A","A",100199,100
,"B","B",7849,95
,,,8173,90
,,,2432,70
,,,2141,50
,,,1563,30
"2PGN","A","A",17697,100
,"B","B",12358,95
,,,13234,90
,,,12563,70
,,,12930,50
,,,10176,30
"2PGO","A","A",17697,100
,"B","B",12358,95
,,,13234,90
,,,12563,70
,,,12930,50
,,,10176,30
"1MDN","A","A",12068,100
,"B","B",2807,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"5YQ7","A","E",50775,100
,"B","B",40131,95
,"C","0",51241,90
,"E","8",31667,70
,"F","6",50398,50
,"G","4",26717,30
,"H","2"
,"I","K"
,"K","I"
,"L","G"
,"M","W"
,"N","U"
,"P","S"
,"Q","Q"
,"R","O"
,"D","L",50776,100
,,,40132,95
,,,51242,90
,,,31668,70
,,,50399,50
,,,26718,30
,"J","C",50777,100
,,,40133,95
,,,51243,90
,,,31669,70
,,,50400,50
,,,26719,30
,"AA","A",50778,100
,"BA","9",40134,95
,"CA","7",51244,90
,"DA","5",31670,70
,"EA","3",50401,50
,"FA","1",26720,30
,"O","T"
,"S","V"
,"T","R"
,"U","P"
,"V","N"
,"W","J"
,"X","H"
,"Y","F"
,"Z","D"
,"GA","Y"
,"HA","X"
,"IA","M",50779,100
,,,40135,95
,,,51245,90
,,,31671,70
,,,50402,50
,,,26721,30
"5YQA","A","A",990,100
,,,1021,95
,,,1074,90
,,,1069,70
,,,1088,50
,,,81,30
"5YQH","A","A",990,100
,"B","B",1021,95
,"C","C",1074,90
,"D","D",1069,70
,,,1088,50
,,,81,30
"5Z2F","A","A",17497,100
,,,20162,95
,,,18359,90
,,,18337,70
,,,14610,50
,,,3162,30
"5Z2G","A","A",105826,100
,"B","B",61197,95
,,,56986,90
,,,4202,70
,,,4312,50
,,,4209,30
"2PG2","A","A",707,100
,"B","B",652,95
,,,694,90
,,,784,70
,,,643,50
,,,265,30
"2PFR","A","A",70729,100
,"B","B",68159,95
,,,60033,90
,,,16516,70
,,,16166,50
,,,12008,30
"2PG5","A","A",57243,100
,"B","B",2392,95
,"C","C",2415,90
,"D","D",2556,70
,,,493,50
,,,351,30
"2PG6","A","A",71873,100
,"B","B",2392,95
,"C","C",2415,90
,"D","D",2556,70
,,,493,50
,,,351,30
"2PG7","A","A",71974,100
,"B","B",2392,95
,"C","C",2415,90
,"D","D",2556,70
,,,493,50
,,,351,30
"3SIK","A","A",25743,100
,"B","B",22551,95
,,,30566,90
,,,24495,70
,,,18192,50
,,,7467,30
"3SJ5","A","A",31640,100
,"B","B",2261,95
,,,2278,90
,,,2339,70
,,,2374,50
,,,2326,30
"2PG0","A","A",42191,100
,"B","B",63643,95
,,,59809,90
,,,34175,70
,,,32953,50
,,,594,30
"2PGH","A","A",19559,100
,"C","C",20494,95
,,,16822,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",30256,100
,"D","D",20495,95
,,,16823,90
,,,31,70
,,,11,50
,,,14,30
"1MCY","A","A",99355,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"3SJD","A","A",3557,100
,"B","B",2429,95
,"C","C",2490,90
,,,2544,70
,,,1678,50
,,,1380,30
,"D","D",76931,100
,"E","E",73471,95
,,,53483,90
,,,35806,70
,,,46825,50
,,,40620,30
"1MBO","A","A",310,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"1MBS","A","A",69842,100
,,,26537,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"5YNM","A","A",3232,100
,,,3843,95
,,,4058,90
,,,3929,70
,,,1091,50
,,,1111,30
,"B","B",3233,100
,,,3844,95
,,,4059,90
,,,3930,70
,,,2291,50
,,,2293,30
"1MBT","A","A",13501,100
,,,11094,95
,,,11446,90
,,,9907,70
,,,9810,50
,,,4018,30
"1MC5","A","A",5596,100
,"B","B",5095,95
,,,5593,90
,,,5273,70
,,,329,50
,,,350,30
"1MBI","A","A",310,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"5YO9","A","A",56874,100
,"B","B",17906,95
,,,15593,90
,,,17435,70
,,,12842,50
,,,11006,30
"1MBN","A","A",310,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"2PFG","A","A",7283,100
,,,8806,95
,,,8005,90
,,,5671,70
,,,5708,50
,,,5244,30
"2PDP","A","A",20988,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"2PDQ","A","A",22143,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"3SGL","A","A",40602,100
,,,29075,95
,,,22354,90
,,,29006,70
,,,11002,50
,,,11249,30
"2PDR","A","A",9589,100
,"B","B",4838,95
,"C","C",4956,90
,"D","D",4718,70
,,,4593,50
,,,3972,30
"1MAR","A","A",1671,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"2PDU","A","A",22143,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"2PDG","A","A",348,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"2PDH","A","A",20965,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"2PDI","A","A",8308,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"2PDJ","A","A",8308,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"2PDK","A","A",28656,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"5YN6","A","A",3232,100
,,,3843,95
,,,4058,90
,,,3929,70
,,,1091,50
,,,1111,30
,"B","B",3233,100
,,,3844,95
,,,4059,90
,,,3930,70
,,,2291,50
,,,2293,30
"2PDL","A","A",28656,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"2PDM","A","A",20988,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"2PDN","A","A",20988,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"1MBA","A","A",7105,100
,,,7448,95
,,,7690,90
,,,6933,70
,,,6798,50
,,,6031,30
"1MBB","A","A",13501,100
,,,11094,95
,,,11446,90
,,,9907,70
,,,9810,50
,,,4018,30
"1MBC","A","A",310,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"1MBD","A","A",310,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"2PEG","A","A",3466,100
,,,2437,95
,,,2501,90
,,,1634,70
,,,1263,50
,,,14,30
,"B","B",3467,100
,,,4042,95
,,,2654,90
,,,1801,70
,,,11,50
,,,14,30
"2PDW","A","A",22143,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"5YNI","A","A",3232,100
,,,3843,95
,,,4058,90
,,,3929,70
,,,1091,50
,,,1111,30
,"B","B",3233,100
,,,3844,95
,,,4059,90
,,,3930,70
,,,2291,50
,,,2293,30
"2PDX","A","A",31504,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"3SHF","A","A",89759,100
,,,34953,95
,,,24834,90
,,,7598,70
,,,7668,50
,,,7758,30
"2PDY","A","A",31504,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"1MA0","A","A",5596,100
,"B","B",5095,95
,,,5593,90
,,,5273,70
,,,329,50
,,,350,30
"2PD3","A","A",29750,100
,"B","B",30661,95
,"C","C",22762,90
,"D","D",21100,70
,,,680,50
,,,13,30
"2PD4","A","A",29750,100
,"B","B",30661,95
,"C","C",22762,90
,"D","D",21100,70
,,,680,50
,,,13,30
"2PD5","A","A",34132,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"2PD6","A","A",93547,100
,"B","B",14203,95
,"C","C",14214,90
,"D","D",12953,70
,,,12585,50
,,,13,30
"5YLW","A","A",21135,100
,,,20661,95
,,,15366,90
,,,14947,70
,,,16126,50
,,,13636,30
"5YM3","A","A",21135,100
,,,20661,95
,,,15366,90
,,,14947,70
,,,16126,50
,,,13636,30
"2PDB","A","A",23952,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"3SFZ","A","A",71374,100
,,,34953,95
,,,24834,90
,,,7598,70
,,,7668,50
,,,7758,30
"1MAB","A","A",68613,100
,,,618,95
,,,657,90
,,,323,70
,,,262,50
,,,282,30
,"B","B",29419,100
,,,636,95
,,,686,90
,,,255,70
,,,238,50
,,,261,30
,"C","G",68614,100
,,,33155,95
,,,24017,90
,,,732,70
,,,714,50
,,,250,30
"2PDC","A","A",23952,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"5YLY","A","A",102571,100
,"B","B",63878,95
,,,37484,90
,,,54466,70
,,,38152,50
,,,2549,30
"2PDF","A","A",20965,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"2PD7","A","A",9589,100
,"B","B",4838,95
,,,4956,90
,,,4718,70
,,,4593,50
,,,3972,30
"2PD8","A","A",42150,100
,"B","B",4838,95
,,,4956,90
,,,4718,70
,,,4593,50
,,,3972,30
"2PD9","A","A",34132,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"2PBJ","A","A",25967,100
,"B","B",31065,95
,"C","C",33001,90
,"D","D",29063,70
,,,19164,50
,,,16579,30
"2PCB","A","A",3901,100
,"C","C",154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
,"B","B",1167,100
,,,996,95
,,,730,90
,,,733,70
,,,276,50
,,,270,30
"2PCC","A","A",3901,100
,"C","C",154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
,"B","B",2641,100
,"D","D",408,95
,,,429,90
,,,427,70
,,,276,50
,,,270,30
"3SFE","A","A",1603,100
,,,1921,95
,,,1166,90
,,,933,70
,,,947,50
,,,511,30
,"B","B",10903,100
,,,1981,95
,,,2047,90
,,,1306,70
,,,972,50
,,,987,30
,"C","C",1724,100
,,,2109,95
,,,2152,90
,,,1352,70
,,,1331,50
,,,1356,30
,"D","D",1725,100
,,,2110,95
,,,2153,90
,,,1376,70
,,,1358,50
,,,1359,30
"3SFD","A","A",1603,100
,,,1921,95
,,,1166,90
,,,933,70
,,,947,50
,,,511,30
,"B","B",10903,100
,,,1981,95
,,,2047,90
,,,1306,70
,,,972,50
,,,987,30
,"C","C",1724,100
,,,2109,95
,,,2152,90
,,,1352,70
,,,1331,50
,,,1356,30
,"D","D",1725,100
,,,2110,95
,,,2153,90
,,,1376,70
,,,1358,50
,,,1359,30
"2PAN","A","A",100314,100
,"B","B",48744,95
,"C","C",57024,90
,"D","D",22963,70
,"E","E",26812,50
,"F","F",20451,30
"5YJL","A","A",16157,100
,"C","B",16984,95
,,,16799,90
,,,16531,70
,,,16176,50
,,,12023,30
,"B","C",16158,100
,"D","D",16985,95
,,,16800,90
,,,16532,70
,,,16177,50
,,,12024,30
"3SDH","A","A",6985,100
,"B","B",596,95
,,,628,90
,,,691,70
,,,646,50
,,,661,30
"5YK4","A","A",23816,100
,"B","B",29104,95
,,,29446,90
,,,29035,70
,,,1632,50
,,,1502,30
"3SDN","A","A",104435,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"5YK0","A","A",12851,100
,,,14519,95
,,,13780,90
,,,6564,70
,,,6966,50
,,,6354,30
"5YJO","A","A",1921,100
,,,1457,95
,,,1543,90
,,,1547,70
,,,1513,50
,,,881,30
"5YJY","A","A",3789,100
,,,4214,95
,,,4582,90
,,,4401,70
,,,4151,50
,,,3264,30
,"B","B",3789,100
,,,4214,95
,,,4582,90
,,,4401,70
,,,4151,50
,,,3264,30
"5YJW","A","A",3789,100
,,,4214,95
,,,4582,90
,,,4401,70
,,,4151,50
,,,3264,30
"5YJX","A","A",3789,100
,"B","B",4214,95
,,,4582,90
,,,4401,70
,,,4151,50
,,,3264,30
"4VHB","A","A",10444,100
,"B","B",6877,95
,,,7238,90
,,,7065,70
,,,6210,50
,,,2887,30
"5YJB","A","A",665,100
,,,723,95
,,,894,90
,,,874,70
,,,881,50
,,,909,30
,"B","B",1898,100
,,,2247,95
,,,2298,90
,,,2385,70
,,,2319,50
,,,2296,30
"5YHJ","A","A",90408,100
,"B","B",40900,95
,,,58651,90
,,,52348,70
,,,49642,50
,,,2652,30
"3SC6","A","A",76160,100
,"B","B",67946,95
,"C","C",59320,90
,"D","D",55858,70
,"E","E",37774,50
,"F","F",4940,30
"3SAI","A","A",6589,100
,"B","B",2095,95
,,,2128,90
,,,2088,70
,,,2042,50
,,,161,30
"5YGG","A","A",45795,100
,,,10791,95
,,,9666,90
,,,10008,70
,,,9631,50
,,,2332,30
"5YGQ","A","A",99180,100
,"B","B",42722,95
,,,49260,90
,,,51234,70
,,,41082,50
,,,4005,30
"1LZX","A","A",107,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"1LZZ","A","A",107,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"5YH7","A","A",2762,100
,,,3347,95
,,,3473,90
,,,3478,70
,,,937,50
,,,418,30
"1LYK","A","A",24089,100
,"B","B",2440,95
,,,2506,90
,,,2433,70
,,,799,50
,,,625,30
"3SA1","A","A",6589,100
,"B","B",2095,95
,,,2128,90
,,,2088,70
,,,2042,50
,,,161,30
"1LYC","A","A",34677,100
,"B","B",2440,95
,,,2506,90
,,,2433,70
,,,799,50
,,,625,30
"5YFM","A","A",3352,100
,"B","B",829,95
,"C","C",872,90
,,,948,70
,,,777,50
,,,790,30
"3SA2","A","A",6589,100
,"B","B",2095,95
,,,2128,90
,,,2088,70
,,,2042,50
,,,161,30
"1M9H","A","A",110349,100
,,,17341,95
,,,19362,90
,,,15036,70
,,,2768,50
,,,124,30
"1M9J","A","A",585,100
,"B","B",182,95
,,,189,90
,,,217,70
,,,36,50
,,,54,30
"1M9K","A","A",585,100
,"B","B",182,95
,,,189,90
,,,217,70
,,,36,50
,,,54,30
"1M9M","A","A",585,100
,"B","B",182,95
,,,189,90
,,,217,70
,,,36,50
,,,54,30
"5YF0","A","A",21420,100
,"B","B",20759,95
,,,20775,90
,,,18285,70
,,,14509,50
,,,12309,30
"5YEM","A","A",97319,100
,"B","B",2986,95
,"C","C",2872,90
,"D","D",3010,70
,,,1622,50
,,,1700,30
"1LXC","A","A",2151,100
,"B","B",2195,95
,,,1947,90
,,,1982,70
,,,680,50
,,,13,30
"1LY8","A","A",65171,100
,"B","B",2440,95
,,,2506,90
,,,2433,70
,,,799,50
,,,625,30
"1LY9","A","A",34677,100
,"B","B",2440,95
,,,2506,90
,,,2433,70
,,,799,50
,,,625,30
"1M9P","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",3721,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"1M9Q","A","A",585,100
,"B","B",182,95
,,,189,90
,,,217,70
,,,36,50
,,,54,30
"1M9R","A","A",585,100
,"B","B",182,95
,,,189,90
,,,217,70
,,,36,50
,,,54,30
"1LY3","A","A",1700,100
,,,1817,95
,,,1866,90
,,,1918,70
,,,1889,50
,,,895,30
"1LY4","A","A",1700,100
,,,1817,95
,,,1866,90
,,,1918,70
,,,1889,50
,,,895,30
"1M9T","A","A",671,100
,"B","B",1053,95
,,,1110,90
,,,1036,70
,,,36,50
,,,54,30
"1M8E","A","A",671,100
,"B","B",1053,95
,,,1110,90
,,,1036,70
,,,36,50
,,,54,30
"2OZG","A","A",44260,100
,,,78554,95
,,,52662,90
,,,48151,70
,,,33976,50
,,,34659,30
"1M8F","A","A",52135,100
,,,5250,95
,,,5636,90
,,,5366,70
,,,4359,50
,,,4417,30
"1M8G","A","A",34309,100
,,,5250,95
,,,5636,90
,,,5366,70
,,,4359,50
,,,4417,30
"1M8H","A","A",671,100
,"B","B",1053,95
,,,1110,90
,,,1036,70
,,,36,50
,,,54,30
"1M8I","A","A",671,100
,"B","B",1053,95
,,,1110,90
,,,1036,70
,,,36,50
,,,54,30
"1LWI","A","A",18963,100
,"B","B",16882,95
,,,19986,90
,,,478,70
,,,394,50
,,,124,30
"1M8J","A","A",83869,100
,,,5250,95
,,,5636,90
,,,5366,70
,,,4359,50
,,,4417,30
"1M8K","A","A",32471,100
,"B","B",5250,95
,"C","C",5636,90
,,,5366,70
,,,4359,50
,,,4417,30
"1LWL","A","A",697,100
,,,281,95
,,,305,90
,,,325,70
,,,332,50
,,,334,30
"1M8D","A","A",671,100
,"B","B",1053,95
,,,1110,90
,,,1036,70
,,,36,50
,,,54,30
"1LX6","A","A",2151,100
,"B","B",2195,95
,,,1947,90
,,,1982,70
,,,680,50
,,,13,30
"2OYE","A","P",1428,100
,,,1353,95
,,,1327,90
,,,1427,70
,,,450,50
,,,482,30
"5YCG","A","A",99680,100
,,,378,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"5YCE","A","A",310,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"1LVG","A","A",106263,100
,,,42135,95
,,,46355,90
,,,25277,70
,,,8247,50
,,,6912,30
"1M7G","A","A",21296,100
,"B","B",16058,95
,"C","C",17659,90
,"D","D",18155,70
,,,4491,50
,,,3861,30
"1M7H","A","A",21296,100
,"B","B",16058,95
,"C","C",17659,90
,"D","D",18155,70
,,,4491,50
,,,3861,30
"5YCJ","A","A",27090,100
,"B","B",378,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"5YCH","A","A",108694,100
,,,378,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"5YCI","A","A",27090,100
,"B","B",378,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"1M85","A","A",9700,100
,,,5400,95
,,,5231,90
,,,4081,70
,,,1780,50
,,,712,30
"2OYU","A","P",1428,100
,,,1353,95
,,,1327,90
,,,1427,70
,,,450,50
,,,482,30
"1M7V","A","A",38469,100
,,,439,95
,,,470,90
,,,490,70
,,,478,50
,,,441,30
"1LW7","A","A",93244,100
,,,56839,95
,,,58381,90
,,,51239,70
,,,43315,50
,,,43463,30
"2OYY","A","A",81220,100
,"B","B",46302,95
,"C","C",40851,90
,"D","D",57396,70
,"E","E",37626,50
,"F","F",33416,30
,"G","G"
,"H","H"
"5YCR","A","A",5904,100
,"B","B",7024,95
,"C","C",7618,90
,"D","D",5370,70
,,,1160,50
,,,1185,30
"5YCS","A","A",5904,100
,"B","B",7024,95
,"C","C",7618,90
,"D","D",5370,70
,,,1160,50
,,,1185,30
"1M7Z","A","A",31783,100
,,,439,95
,,,470,90
,,,490,70
,,,478,50
,,,441,30
"1LVL","A","A",47117,100
,,,47813,95
,,,62096,90
,,,27473,70
,,,18841,50
,,,300,30
"2OZ0","A","A",69154,100
,"B","B",5736,95
,,,5188,90
,,,4958,70
,,,5207,50
,,,5136,30
"1M7S","A","A",55423,100
,"B","B",53805,95
,"C","C",38844,90
,"D","D",56241,70
,,,1780,50
,,,712,30
"1M6C","A","A",12068,100
,"B","B",2807,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"1LUE","A","A",57522,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"2P9I","A","A",1432,100
,,,1760,95
,,,1795,90
,,,1821,70
,,,1581,50
,,,76,30
,"B","B",1644,100
,,,1761,95
,,,1796,90
,,,1822,70
,,,1628,50
,,,76,30
,"C","C",2931,100
,,,1836,95
,,,1860,90
,,,1894,70
,,,1809,50
,,,1643,30
,"D","D",1645,100
,,,1762,95
,,,1797,90
,,,1823,70
,,,1781,50
,,,1650,30
,"E","E",1511,100
,,,1837,95
,,,1861,90
,,,1895,70
,,,1684,50
,,,1696,30
,"F","F",1433,100
,,,1763,95
,,,1798,90
,,,1824,70
,,,1582,50
,,,1651,30
,"G","G",2932,100
,,,1838,95
,,,1862,90
,,,1896,70
,,,1782,50
,,,1853,30
"2OXI","A","A",646,100
,"B","B",437,95
,,,463,90
,,,419,70
,,,329,50
,,,350,30
"1M6I","A","A",13968,100
,,,4025,95
,,,2705,90
,,,2784,70
,,,2676,50
,,,2806,30
"1LUA","A","A",9557,100
,"B","B",11257,95
,"C","C",10343,90
,,,9142,70
,,,9060,50
,,,7975,30
"2OXC","A","A",34728,100
,"B","B",32192,95
,,,33226,90
,,,25644,70
,,,24963,50
,,,1726,30
"1M74","A","A",5209,100
,,,4263,95
,,,4644,90
,,,4349,70
,,,2296,50
,,,1803,30
"2OXT","A","A",63944,100
,"B","B",38923,95
,"C","C",58348,90
,"D","D",37332,70
,,,566,50
,,,599,30
"1M75","A","A",42608,100
,"B","B",3939,95
,,,3615,90
,,,3753,70
,,,3449,50
,,,1759,30
"1M76","A","A",68483,100
,"B","B",3939,95
,,,3615,90
,,,3753,70
,,,3449,50
,,,1759,30
"1M6V","A","A",34994,100
,"C","C",5011,95
,"E","E",4704,90
,"G","G",4539,70
,,,4728,50
,,,4487,30
,"B","B",90616,100
,"D","D",4638,95
,"F","F",4692,90
,"H","H",4540,70
,,,4729,50
,,,4488,30
"2P9N","A","A",1432,100
,,,1760,95
,,,1795,90
,,,1821,70
,,,1581,50
,,,76,30
,"B","B",1644,100
,,,1761,95
,,,1796,90
,,,1822,70
,,,1628,50
,,,76,30
,"C","C",2931,100
,,,1836,95
,,,1860,90
,,,1894,70
,,,1809,50
,,,1643,30
,"D","D",1645,100
,,,1762,95
,,,1797,90
,,,1823,70
,,,1781,50
,,,1650,30
,"E","E",1511,100
,,,1837,95
,,,1861,90
,,,1895,70
,,,1684,50
,,,1696,30
,"F","F",1433,100
,,,1763,95
,,,1798,90
,,,1824,70
,,,1582,50
,,,1651,30
,"G","G",2932,100
,,,1838,95
,,,1862,90
,,,1896,70
,,,1782,50
,,,1853,30
"1M6M","A","A",12068,100
,"B","B",2807,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"2P9P","A","A",1432,100
,,,1760,95
,,,1795,90
,,,1821,70
,,,1581,50
,,,76,30
,"B","B",1644,100
,,,1761,95
,,,1796,90
,,,1822,70
,,,1628,50
,,,76,30
,"C","C",2931,100
,,,1836,95
,,,1860,90
,,,1894,70
,,,1809,50
,,,1643,30
,"D","D",1645,100
,,,1762,95
,,,1797,90
,,,1823,70
,,,1781,50
,,,1650,30
,"E","E",1511,100
,,,1837,95
,,,1861,90
,,,1895,70
,,,1684,50
,,,1696,30
,"F","F",1433,100
,,,1763,95
,,,1798,90
,,,1824,70
,,,1582,50
,,,1651,30
,"G","G",2932,100
,,,1838,95
,,,1862,90
,,,1896,70
,,,1782,50
,,,1853,30
"1LTD","A","A",20240,100
,"B","B",5736,95
,,,5188,90
,,,4958,70
,,,5207,50
,,,5136,30
"2OWH","A","A",2297,100
,,,11805,95
,,,12265,90
,,,13709,70
,,,11168,50
,,,10746,30
"1LTH","A","T",25634,100
,"B","R",22040,95
,,,23118,90
,,,22210,70
,,,18124,50
,,,245,30
"2OWJ","A","A",2297,100
,,,11805,95
,,,12265,90
,,,13709,70
,,,11168,50
,,,10746,30
"1M64","A","A",99342,100
,"B","B",3054,95
,,,3290,90
,,,3239,70
,,,2509,50
,,,2440,30
"5YB6","A","A",13925,100
,"B","B",14268,95
,"C","C",14348,90
,"D","D",13241,70
,,,12284,50
,,,10592,30
"2P8U","A","A",90153,100
,"B","B",76849,95
,,,59622,90
,,,59077,70
,,,21773,50
,,,1914,30
"5YAQ","A","A",13075,100
,"B","B",7620,95
,"C","C",7376,90
,"D","D",6758,70
,,,6471,50
,,,3358,30
"1LTW","A","A",3908,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
